date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2023-06-09,26480.375,26770.2890625,26339.314453125,26505.923828125,11015551640,BTC,-0.0010503081775867784,-0.001050860137740086,26646.809430803572,26952.694466145833,27728.92300347222,0.03384436112634349,0.021106889567154598,28031.244828356575,25826.781929455923,26929.01337890625,430.974609375
2023-06-10,25851.240234375,26531.044921875,25501.8359375,26481.76171875,19872933189,BTC,-0.02375852931180167,-0.024045314677471934,26471.968191964286,26914.376171875,27769.892903645832,0.03470910762159045,0.021152560868596005,28085.72596878448,25682.04219527802,26883.88408203125,1029.208984375
2023-06-11,25940.16796875,26203.439453125,25668.986328125,25854.03125,10732609603,BTC,0.0034399794195076883,0.0034340762243438776,26303.554129464286,26885.548763020834,27789.255512152777,0.03478298007647506,0.021137735892062987,28112.281806836763,25564.375419725737,26838.32861328125,534.453125
2023-06-12,25902.5,26087.919921875,25675.197265625,25934.28515625,11677889997,BTC,-0.001452109670044499,-0.0014531650030546537,26323.897321428572,26856.162825520834,27802.1046875,0.028802950623229115,0.02113798537776287,28097.800886007324,25446.533684305177,26772.16728515625,412.72265625
2023-06-13,25918.728515625,26376.3515625,25728.365234375,25902.94140625,14143474486,BTC,0.0006265231396582749,0.0006263269559741463,26135.31808035714,26822.432486979167,27819.246549479165,0.015009477015416071,0.02110610886970405,28118.31277627996,25384.41280965754,26751.36279296875,647.986328125
2023-06-14,25124.67578125,26041.80078125,24902.15234375,25920.2578125,14265717766,BTC,-0.030636253390914137,-0.031115354032620144,25960.84347098214,26753.498567708335,27820.04529079861,0.014405991496152576,0.02167348992003386,28229.897911942808,25137.674548994695,26683.78623046875,1139.6484375
2023-06-15,25576.39453125,25735.30859375,24797.16796875,25121.673828125,15837384409,BTC,0.017979087727655774,0.017819375410116443,25827.726004464286,26704.823372395833,27799.517122395835,0.01667440075656683,0.021978202066267386,28249.792110547034,25003.490701952967,26626.64140625,938.140625
2023-06-16,26327.462890625,26463.173828125,25245.357421875,25575.283203125,16324646965,BTC,0.029365685552642073,0.0289427732653721,25805.881417410714,26669.112044270834,27792.42361111111,0.021213842815312207,0.02254057146180634,28223.81434806314,24975.379401936858,26599.596875,1217.81640625
2023-06-17,26510.67578125,26769.39453125,26174.4921875,26328.6796875,11090276850,BTC,0.006959002900740696,0.0069349007932065195,25900.086495535714,26658.394270833334,27775.445833333335,0.018655903559530677,0.02227529902131994,27986.70022312543,25054.99645656207,26520.84833984375,594.90234375
2023-06-18,26336.212890625,26675.92578125,26325.890625,26510.45703125,9565695129,BTC,-0.006580854145875503,-0.006602603438313832,25956.66434151786,26639.930403645834,27759.545572916668,0.01906407151872285,0.022301028089915586,27799.083088781088,25101.646403406412,26450.36474609375,350.03515625
2023-06-19,26851.029296875,26984.611328125,26312.83203125,26335.44140625,12826986222,BTC,0.019547852547670663,0.019359247201741925,26092.168526785714,26630.645182291668,27744.825716145835,0.020000319845380917,0.022538430740959108,27638.739681480973,25176.857779456524,26407.79873046875,671.779296875
2023-06-20,28327.48828125,28388.96875,26668.791015625,26841.6640625,22211859147,BTC,0.05498705349618893,0.05352849528514009,26436.27706473214,26683.1005859375,27756.159613715277,0.027148925466557543,0.02450818205193502,27925.84837784364,25000.532090906363,26463.190234375,1720.177734375
2023-06-21,30027.296875,30737.330078125,28283.41015625,28311.310546875,33346760979,BTC,0.06000562340273241,0.05827421320682117,27136.651506696428,26788.967903645833,27774.974327256943,0.024283006696159026,0.026686499215662626,28786.55718887473,24460.555701750272,26623.5564453125,2453.919921875
2023-06-22,29912.28125,30495.998046875,29679.158203125,29995.935546875,20653160491,BTC,-0.0038303689299371557,-0.0038377235796951737,27756.063895089286,26878.5197265625,27801.852061631944,0.026761893485039955,0.02665709426641923,29364.069807392418,24149.312223857585,26756.691015625,816.83984375
2023-06-23,30695.46875,31389.5390625,29845.21484375,29896.3828125,24115570085,BTC,0.02618280743799839,0.02584590576815378,28380.06473214286,27023.874739583334,27837.416080729166,0.02666101457696775,0.02606114499898316,30084.96208580237,23790.45392982263,26937.7080078125,1544.32421875
2023-06-24,30548.6953125,30804.1484375,30290.146484375,30708.73828125,12147822496,BTC,-0.0047815994828226405,-0.004793067902493928,28956.924665178572,27159.624348958332,27865.797916666666,0.028128164450232373,0.026127975957876377,30647.48996172379,23570.88894452621,27109.189453125,514.001953125
2023-06-25,30480.26171875,31041.271484375,30327.943359375,30545.150390625,12703464114,BTC,-0.002240147837737516,-0.0022426607224285255,29548.931640625,27284.9900390625,27902.913172743054,0.027464199578808707,0.026149762834303876,31125.981254458446,23564.41405804155,27345.19765625,713.328125
2023-06-26,30271.130859375,30636.029296875,29955.744140625,30480.5234375,16493186997,BTC,-0.006861189753050945,-0.006884835938176551,30037.517578125,27398.415950520834,27936.279839409723,0.029501020907249893,0.026234272083060096,31496.500457907783,23497.12962021722,27496.8150390625,680.28515625
2023-06-27,30688.1640625,31006.787109375,30236.650390625,30274.3203125,16428827944,BTC,0.013776598074988877,0.013682563415242946,30374.756975446428,27485.166536458335,27962.2767578125,0.02449204128508343,0.02514426667262159,31916.820960363555,23511.025719323945,27713.92333984375,770.13671875
2023-06-28,30086.24609375,30703.279296875,29921.822265625,30696.560546875,14571500779,BTC,-0.01961401038928634,-0.01980891791303767,30383.178292410714,27563.178580729167,27985.08435329861,0.014992683611806982,0.025339275110472508,32183.321702402667,23602.327906972336,27892.8248046875,781.45703125
2023-06-29,30445.3515625,30796.25,30057.203125,30086.1875,13180860821,BTC,0.011935868224670187,0.011865197537731036,30459.331194196428,27654.611979166668,28006.93843315972,0.015433239985963243,0.02537505691161754,32472.23074218368,23709.916523441316,28091.0736328125,739.046875
2023-06-30,30477.251953125,31256.86328125,29600.275390625,30441.353515625,26387306197,BTC,0.0010477918298796851,0.0010472432791648364,30428.157366071428,27763.1984375,28029.896397569446,0.01144946486036274,0.025073135879010392,32694.07863845906,23950.669799040938,28322.37421875,1656.587890625
2023-07-01,30590.078125,30641.2890625,30328.865234375,30471.84765625,9086606733,BTC,0.0037019798257575953,0.0036951443630783326,30434.069196428572,27888.868619791665,28056.460503472223,0.011426794326563556,0.024822231913558566,32887.54943581296,24222.190017312045,28554.8697265625,312.423828125
2023-07-02,30620.76953125,30766.140625,30264.01953125,30587.26953125,10533418042,BTC,0.0010033124506771962,0.001002809469143997,30454.141741071428,28001.241276041666,28087.911046006946,0.01137465336366624,0.024737138371978832,33028.143662983355,24553.422743266645,28790.783203125,502.12109375
2023-07-03,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873,BTC,0.01749367929268808,0.017342426317960315,30580.614397321428,28137.2849609375,28121.114930555555,0.01235439672656053,0.024769068915508705,33188.857257082986,24916.480242917016,29052.66875,789.099609375
2023-07-04,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427,BTC,-0.012159843310882601,-0.012234379050443955,30593.38839285714,28259.235481770833,28149.999348958332,0.012879014907247237,0.024960657710957096,33096.94004353853,25573.68808146147,29335.3140625,665.841796875
2023-07-05,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280,BTC,-0.0085586975402272,-0.008595533521292817,30654.51981026786,28417.704427083332,28177.444075520834,0.010452502769898939,0.022891413793213283,32930.503985295785,26233.90128814172,29582.20263671875,651.716796875
2023-07-06,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509,BTC,-0.019821224171432172,-0.020020299639946313,30577.946428571428,28506.722916666666,28199.482725694445,0.012200484038862699,0.021179382156374507,32739.28667894986,26783.30609448764,29761.29638671875,1567.826171875
2023-07-07,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155,BTC,0.014474667943441766,0.01437090998029806,30558.662667410714,28639.9318359375,28226.087955729166,0.013796828519315444,0.02013227544499821,32514.206177035794,27391.545580776703,29952.87587890625,657.359375
2023-07-08,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699,BTC,-0.0016387902600796256,-0.0016401345457067653,30516.157366071428,28766.0759765625,28247.860069444443,0.013669440102607755,0.02016592603495316,32065.424965644623,28235.959604667874,30150.69228515625,294.27734375
2023-07-09,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692,BTC,-0.004004505286051452,-0.004012544787339061,30451.938058035714,28889.104622395833,28253.618446180557,0.013658911039144413,0.020201909465853027,31438.347377531074,29195.057700593923,30316.7025390625,341.998046875
2023-07-10,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155,BTC,0.008061862007427312,0.008029538805166095,30345.942522321428,29041.2123046875,28255.6119140625,0.011742696843092208,0.019486880385467444,31038.469781957225,29803.633538355272,30421.05166015625,1040.689453125
2023-07-11,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152,BTC,0.006788889103658935,0.006765948365584515,30323.56668526786,29197.238411458333,28260.966341145835,0.011563590960593208,0.01948359092805094,31045.097389026247,29856.371360973753,30450.734375,430.216796875
2023-07-12,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717,BTC,-0.007488490028050299,-0.007516669538967959,30306.063895089286,29346.876627604168,28260.883897569445,0.011448426651007234,0.019591142848092154,31013.725177737724,29935.680095699776,30474.70263671875,731.12890625
2023-07-13,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548,BTC,0.03568093437476372,0.03505911799946575,30529.879743303572,29532.120638020835,28271.887782118054,0.014629322749344472,0.020320758101749943,31210.125574673577,29817.33770657642,30513.731640625,1546.1640625
2023-07-14,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660,BTC,-0.036280934592069825,-0.036955452769762046,30528.70870535714,29705.767057291665,28272.060807291666,0.021506348818299985,0.020700892786849553,31203.72692768919,29802.273658248312,30503.00029296875,1615.8671875
2023-07-15,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756,BTC,-0.001261344778969442,-0.0012621409438578614,30529.175223214286,29863.080794270834,28271.84359809028,0.021501560295991592,0.020631061684229245,31200.59332119697,29786.961756928027,30493.7775390625,144.318359375
2023-07-16,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470,BTC,-0.001540603578530031,-0.0015417915284865274,30540.303571428572,29993.803125,28280.77790798611,0.021441079255292917,0.02018379424553729,31201.01905223722,29784.336221200276,30492.67763671875,347.890625
