date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2023-08-22,1633.892578125,1668.638671875,1596.384033203125,1667.279296875,7244623133,ETH,-0.020018643652328416,-0.020221731633509595,1686.7175990513392,1811.7098510742187,1841.5244113498263,0.024955871655218603,0.014745848046641913,1949.552028892603,1623.1012425917722,1786.3266357421876,72.254638671875
2023-08-23,1679.2744140625,1696.593994140625,1629.5810546875,1634.4017333984375,7191868448,ETH,0.027775287399602888,0.027396551114522154,1668.6626499720983,1806.0189290364583,1840.1168633355035,0.02993494256081736,0.015565666951933043,1946.753402186275,1610.3136632434123,1778.5335327148437,67.012939453125
2023-08-24,1659.944580078125,1682.48974609375,1641.6270751953125,1679.248291015625,5104531920,ETH,-0.011510825045927042,-0.011577587413650496,1665.092808314732,1799.42568359375,1838.2419175889756,0.016828622999432104,0.015576088210529224,1944.6534861290322,1595.636748245968,1770.1451171875,40.8626708984375
2023-08-25,1652.93505859375,1671.970703125,1635.9674072265625,1660.2698974609375,5396997823,ETH,-0.004222744282248891,-0.004231685246031956,1663.948521205357,1792.1181884765624,1836.2621039496528,0.016022465460188408,0.01542696129128851,1940.2389315205598,1581.8460172099087,1761.0424743652343,36.0032958984375
2023-08-26,1646.3067626953125,1654.7777099609375,1643.712646484375,1652.92724609375,2423247747,ETH,-0.004010015919243992,-0.004018077591921441,1660.6392124720983,1784.983174641927,1833.322021484375,0.01585072794697179,0.015420956585516135,1935.3112082831956,1568.6582131035232,1751.9847106933594,11.0650634765625
2023-08-27,1657.5130615234375,1659.26708984375,1645.90283203125,1646.27197265625,2624065031,ETH,0.006806932390764242,0.006783869824214081,1656.733642578125,1777.7421142578125,1830.704631890191,0.01559396164668072,0.015397654662990245,1927.911382703352,1559.1154605583665,1743.5134216308593,13.3642578125
2023-08-28,1652.4573974609375,1659.3287353515625,1627.44677734375,1657.4398193359375,4855588534,ETH,-0.0030501503607176517,-0.003054811549960939,1654.6176932198662,1770.1217325846353,1827.9427517361112,0.015190922817212503,0.015336428290062607,1914.061515404589,1552.6303302985361,1733.3459228515626,31.8819580078125
2023-08-29,1729.7257080078125,1742.6373291015625,1639.576171875,1652.274169921875,11304916729,ETH,0.046759638502996026,0.045699333902423034,1668.308140345982,1765.724462890625,1826.3382541232638,0.021174991124594814,0.017879800194069567,1898.633160300246,1555.601495461473,1727.1173278808594,103.0611572265625
2023-08-30,1705.1121826171875,1730.564697265625,1697.147216796875,1729.6766357421875,5023904190,ETH,-0.014229727451396501,-0.014331940827344741,1671.9992501395088,1760.6894571940104,1824.5928181966146,0.020703869312247897,0.018012260747242482,1881.322928235493,1558.3476039910695,1719.8352661132812,33.41748046875
2023-08-31,1645.63916015625,1720.011962890625,1634.8509521484375,1705.364501953125,6593153505,ETH,-0.03487924317662894,-0.03550204886755331,1669.9556187220983,1753.151025390625,1821.6859578450521,0.02479383358651802,0.01881034286764882,1862.727795061145,1556.794214216199,1709.761004638672,85.1610107421875
2023-09-01,1628.4912109375,1653.53173828125,1603.0341796875,1645.581298828125,6104510092,ETH,-0.01042023648557433,-0.01047490726975087,1666.4636404854912,1746.1310750325522,1818.7534993489583,0.025038577623034502,0.018681247188351357,1840.8778749931378,1556.6042661201434,1698.7410705566406,50.49755859375
2023-09-02,1637.025390625,1644.0306396484375,1627.97607421875,1628.5596923828125,2943590996,ETH,0.0052405439035725365,0.005226860039809269,1665.137730189732,1739.5273722330728,1815.936964246962,0.025150083117074597,0.01875336730010238,1816.7531734368729,1560.5034916021898,1688.6283325195313,16.0545654296875
2023-09-03,1636.11767578125,1645.6451416015625,1626.0892333984375,1637.0435791015625,3151878318,ETH,-0.0005544903878390572,-0.0005546441744855993,1662.0812465122767,1733.1408650716146,1813.9846232096354,0.024944798016192746,0.018761520396424362,1785.2128845001464,1571.2369690154785,1678.2249267578125,19.555908203125
2023-09-04,1629.6552734375,1642.6531982421875,1618.523681640625,1635.7247314453125,3887968912,ETH,-0.003949839574139524,-0.003957660792301494,1658.8238002232142,1726.2964436848958,1811.1530721028646,0.024955887466849992,0.018708103685785682,1751.2936037814043,1585.4285031521895,1668.3610534667969,24.1295166015625
2023-09-05,1633.62939453125,1645.9483642578125,1610.1412353515625,1629.9110107421875,4417491902,ETH,0.0024386268424532176,0.0024356582172813594,1645.0957554408483,1719.8353556315103,1808.9445543077256,0.013682465477360833,0.01874226107770589,1713.1605824705873,1606.3585581544128,1659.7595703125,35.80712890625
2023-09-06,1632.2523193359375,1656.9327392578125,1611.147705078125,1633.912109375,4987397046,ETH,-0.0008429544668591138,-0.0008433099527620387,1634.6872035435267,1713.3458048502605,1806.566225857205,0.013610213875924562,0.01873918507045516,1710.4952889407002,1603.7557364499246,1657.1255126953124,45.7850341796875
2023-09-07,1647.5982666015625,1657.3037109375,1623.220458984375,1632.2628173828125,4907290296,ETH,0.009401700388986578,0.009357779476783406,1634.967075892857,1706.4055013020834,1804.4259263780382,0.0064129602070131745,0.01854640529943524,1709.9604684461985,1602.955876768645,1656.4581726074218,34.083251953125
2023-09-08,1636.1378173828125,1657.1363525390625,1617.7965087890625,1647.8076171875,4598495496,ETH,-0.006955851709160243,-0.006980156417867569,1636.0594482421875,1699.1335083007812,1803.1342936197916,0.005530888181267684,0.018546312846283795,1708.6623760795567,1600.9205584907556,1654.7914672851562,39.33984375
2023-09-09,1635.162353515625,1636.8707275390625,1629.660888671875,1636.0504150390625,2081625742,ETH,-0.0005961990834902897,-0.0005963768808357888,1635.7933000837054,1691.947139485677,1801.8203721788195,0.005156504758131841,0.018552961337057694,1704.9088945236495,1599.7050703201007,1652.306982421875,7.2098388671875
2023-09-10,1616.828857421875,1635.43310546875,1604.04052734375,1635.211669921875,4339499949,ETH,-0.011212034116571123,-0.011275362778105829,1633.0377546037946,1684.2706217447917,1800.4237074110242,0.006651924883065069,0.01859557041108509,1704.1728374573688,1595.3971088316937,1649.7849731445312,31.392578125
2023-09-11,1551.6376953125,1618.3057861328125,1533.4267578125,1616.769775390625,7693700923,ETH,-0.04032038506124014,-0.04115578466077816,1621.8923863002233,1674.362215169271,1798.3414862738716,0.016149785929264655,0.019691099735499953,1715.3975783404449,1575.9468796673677,1645.6722290039063,84.8790283203125
2023-09-12,1592.429443359375,1619.114013671875,1549.4937744140625,1551.497802734375,6813819740,ETH,0.02628947992827646,0.02594985113300058,1616.0066789899554,1666.133858235677,1797.6960435655383,0.020398154071691547,0.020536268998885315,1713.0330238617562,1569.6269370757436,1641.32998046875,69.6202392578125
2023-09-13,1607.988525390625,1615.05029296875,1582.217529296875,1592.892333984375,4979469106,ETH,0.009770657090104162,0.009723232880359704,1612.5404227120537,1658.260616048177,1797.0568074544271,0.021010577010750237,0.02066334035258784,1711.354456871111,1566.109898597639,1638.732177734375,32.832763671875
2023-09-14,1626.974365234375,1640.522705078125,1607.7353515625,1608.0316162109375,5538958553,ETH,0.011807198586281986,0.011738037483995224,1609.5941510881696,1651.5953369140625,1796.0602023654515,0.02124547029479017,0.020846958829333878,1709.9154360843995,1564.952850048413,1637.4341430664062,32.787353515625
2023-09-15,1641.640380859375,1652.1131591796875,1613.2486572265625,1626.8701171875,4348584771,ETH,0.009014288078772026,0.008973901904285443,1610.3802315848213,1646.128047688802,1795.1094943576388,0.021431445519751104,0.02091465842835136,1709.5918455605706,1564.8098023886482,1637.2008239746094,38.864501953125
2023-09-16,1635.2216796875,1649.9886474609375,1632.577880859375,1641.4464111328125,2819575929,ETH,-0.003909931338625383,-0.003917595103213167,1610.388706752232,1644.4709879557292,1794.1610961914062,0.021500793074048046,0.017090344495132106,1707.844136918083,1564.328372847542,1636.0862548828125,17.4107666015625
2023-09-17,1622.896728515625,1635.512939453125,1616.779296875,1635.2010498046875,3032716258,ETH,-0.007537174515831024,-0.00756572255383155,1611.2555454799108,1643.2027099609375,1792.8859551323785,0.021218559096756556,0.016952691144619243,1706.1637610003452,1563.0526818707488,1634.608221435547,18.733642578125
2023-09-18,1637.3470458984375,1669.015380859375,1609.9573974609375,1623.0819091796875,5916674789,ETH,0.008904027674040194,0.00886462056818693,1623.4997384207588,1642.1318806966146,1791.1662556966146,0.011081794523218799,0.017010795891275625,1685.9110408973024,1574.0675357628538,1629.9892883300781,59.0579833984375
2023-09-19,1643.544677734375,1659.53173828125,1628.4132080078125,1637.31201171875,4405868861,ETH,0.0037851668963293505,0.00377802117826014,1630.8019147600446,1640.7549682617187,1788.4166720920139,0.007495162628880594,0.0169325331552603,1670.9328523563481,1582.8889738155267,1626.9109130859374,31.1185302734375
2023-09-20,1622.890625,1649.619140625,1610.4207763671875,1643.495361328125,5156431986,ETH,-0.012566772911124402,-0.012646402630916957,1632.9307861328125,1639.2756876627604,1785.6383124457466,0.009411098853992536,0.016979234877395808,1668.9249053734898,1582.6220672827603,1625.773486328125,39.1983642578125
2023-09-21,1584.3070068359375,1625.20458984375,1573.3057861328125,1622.591796875,5191732312,ETH,-0.02377462631781635,-0.024061803567986477,1626.83544921875,1637.6228352864584,1782.2099229600694,0.01206175589098013,0.017139234180526704,1670.4890407363257,1576.6395115097682,1623.564276123047,51.8988037109375
2023-09-22,1593.268310546875,1601.5377197265625,1579.101318359375,1584.0025634765625,3460791634,ETH,0.005656292418244391,0.005640355663340097,1619.9251534598213,1634.755965169271,1779.0677964952256,0.011525438715575057,0.016319985327250118,1669.7175217958181,1573.0353224424632,1621.3764221191407,22.4364013671875
2023-09-23,1593.8577880859375,1598.001708984375,1588.3289794921875,1593.213134765625,2101436678,ETH,0.00036998008129596194,0.00036991165554260767,1614.0160260881696,1632.5530721028647,1775.6605929904513,0.011656548957300682,0.01621556996394493,1668.5761139731242,1569.9507414956258,1619.263427734375,9.6727294921875
2023-09-24,1580.8533935546875,1600.207275390625,1576.7833251953125,1593.82568359375,3086456944,ETH,-0.008159068286052618,-0.008192535649686675,1608.0098353794642,1630.1503499348958,1772.5652655707465,0.01169391485002427,0.016256526520905454,1668.7322194189908,1564.914448061478,1616.8233337402344,23.4239501953125
2023-09-25,1588.3228759765625,1595.8441162109375,1565.0255126953125,1580.7474365234375,4394930984,ETH,0.0047249684583838825,0.004713840832936815,1601.006382533482,1628.2175537109374,1769.2165934244792,0.011032126002005281,0.01628557829010663,1667.326074992723,1561.7899406322767,1614.5580078125,30.818603515625
2023-09-26,1593.417236328125,1598.0977783203125,1580.16552734375,1588.023193359375,3544861160,ETH,0.0032073833529786544,0.0032022506710494814,1593.8453194754463,1626.0810262044272,1766.6104383680556,0.010963670738964043,0.016238764171005258,1665.5007608278058,1559.7317464964128,1612.6162536621093,17.9322509765625
2023-09-27,1597.4912109375,1631.9107666015625,1585.368896484375,1593.1082763671875,5533036096,ETH,0.0025567531946391053,0.0025534902616827573,1590.216831752232,1624.2488199869792,1763.7800374348958,0.010560324803006628,0.016248835384535067,1660.7159818657676,1559.5058198920449,1610.1109008789062,46.5418701171875
2023-09-28,1652.8826904296875,1666.024169921875,1597.294677734375,1597.6719970703125,6658092168,ETH,0.03467404334555346,0.03408644314956767,1600.0133579799108,1621.6873860677083,1760.6655232747396,0.013389199232434985,0.01513561124803421,1663.8674646784912,1558.0288243840087,1610.94814453125,68.7294921875
2023-09-29,1667.94384765625,1687.28125,1648.656494140625,1652.9998779296875,5529687537,ETH,0.009112054541902781,0.009070790251801169,1610.6812918526787,1620.4484415690104,1757.814166937934,0.013431724348581323,0.015053193176862233,1670.4629655503304,1554.711472926232,1612.5872192382812,38.624755859375
2023-09-30,1671.161865234375,1692.5311279296875,1666.5638427734375,1667.83447265625,3155292192,ETH,0.001929332083119517,0.0019274733123827276,1621.7247314453125,1621.299198404948,1754.8555392795138,0.01332287796515827,0.01359425514082894,1678.841680046722,1551.7660592110906,1615.3038696289063,25.96728515625
2023-10-01,1733.8104248046875,1750.595703125,1670.0821533203125,1671.1614990234375,5054880180,ETH,0.037488026069531166,0.03680243191831558,1643.5757359095983,1624.8098388671874,1752.3935533311633,0.01570297518269814,0.014996342852381724,1700.5108913471784,1548.314120859853,1624.4125061035156,80.5135498046875
2023-10-02,1663.6275634765625,1743.5635986328125,1646.07763671875,1732.9840087890625,8420552922,ETH,-0.04047897066718298,-0.0413210468044494,1654.3335484095983,1625.6965779622396,1749.3601535373264,0.025864668748504016,0.01688129516005957,1704.4315872238815,1551.5132369948685,1627.972412109375,97.4859619140625
2023-10-03,1656.6856689453125,1670.3563232421875,1644.4964599609375,1662.88720703125,4742827302,ETH,-0.00417274556135816,-0.004181475758509447,1663.3718959263392,1626.382177734375,1746.5390163845486,0.02618992695269428,0.016903298484414065,1707.2872861710766,1553.527252403142,1630.4072692871093,25.85986328125
2023-10-04,1647.838134765625,1657.2535400390625,1629.4266357421875,1656.7359619140625,5127524863,ETH,-0.005340502634588518,-0.005354814095119953,1670.5643136160713,1626.9882731119792,1744.307923719618,0.02652452831227811,0.016917979330766032,1708.6996596038925,1554.2012559234513,1631.450457763672,27.826904296875
2023-10-05,1611.4764404296875,1654.3790283203125,1609.8499755859375,1647.7882080078125,5403759057,ETH,-0.022066302247040315,-0.022313404954047225,1664.649135044643,1626.2498413085937,1741.4287448459202,0.024441825741574087,0.01740611794684007,1707.530878734326,1552.353642750049,1629.9422607421875,44.529052734375
2023-10-06,1645.83154296875,1659.60986328125,1611.36572265625,1611.36572265625,4941208729,ETH,0.021319022529365572,0.02109495122828737,1661.490234375,1626.702482096354,1738.9875447591146,0.02587361492902604,0.017847330208652555,1708.357876280573,1552.5876315319272,1630.47275390625,48.244140625
2023-10-07,1634.51123046875,1648.1837158203125,1631.158203125,1645.8109130859375,2578994988,ETH,-0.006878172039150754,-0.006901935694143669,1656.254429408482,1626.2662475585937,1736.4486721462674,0.025886539364417538,0.017812620156262518,1708.8739291154775,1553.233028892335,1631.0534790039062,17.0255126953125
2023-10-08,1633.548583984375,1641.182373046875,1618.189208984375,1634.6573486328125,3315554175,ETH,-0.0005889506700414993,-0.0005891241696125072,1641.9313092912946,1626.1799397786458,1733.7041408962673,0.019103040040412408,0.01776613557284508,1708.6378607069475,1553.0892511094587,1630.8635559082031,22.9931640625
2023-10-09,1579.806640625,1635.4478759765625,1553.0069580078125,1633.454833984375,7020801716,ETH,-0.032898895010697204,-0.0334522336796812,1629.9568917410713,1624.3347493489584,1730.3871473524305,0.017084100833928997,0.018760842005735474,1708.4295229170675,1546.9237851884013,1627.6766540527344,82.44091796875
2023-10-10,1567.7130126953125,1593.7413330078125,1553.03173828125,1580.112060546875,5254966125,ETH,-0.007655131722261288,-0.007684582639813547,1617.2465122767858,1622.6975545247396,1727.0049167209202,0.017030776294954277,0.018705082324231542,1710.0126139730507,1539.8229329019493,1624.9177734375,40.7095947265625
2023-10-11,1566.2547607421875,1578.2235107421875,1548.98046875,1567.6807861328125,5416504273,ETH,-0.000930177871406368,-0.0009306107553027609,1605.5917445591517,1623.1847900390626,1722.113175455729,0.017214489416956427,0.017158014166183008,1711.2790645311384,1536.7512577344864,1624.0151611328124,29.2430419921875
2023-10-12,1539.6124267578125,1566.878173828125,1523.237548828125,1566.35595703125,5003930677,ETH,-0.01701021740023334,-0.017156552988921717,1595.3254568917412,1621.4242228190103,1717.6716796875,0.016576087545380803,0.016725623204055327,1715.5948247583092,1527.0699091284096,1621.3323669433594,43.640625
2023-10-13,1552.0894775390625,1571.7506103515625,1537.921142578125,1539.432861328125,4575141511,ETH,0.008104020573232784,0.008071359338065555,1581.9337332589287,1619.5609212239583,1713.4563788519965,0.013330847837974407,0.016691387706552013,1717.8214098082688,1520.6664930237623,1619.2439514160155,33.8294677734375
2023-10-14,1555.2568359375,1560.3250732421875,1545.73876953125,1552.2637939453125,2429214718,ETH,0.002040706057397923,0.0020386266452902587,1570.6116768973213,1617.1703369140625,1709.3627671983506,0.013899616137787821,0.016526526340115432,1719.2671650189582,1516.6610820513542,1617.9641235351562,14.5863037109375
2023-10-15,1558.06982421875,1565.7608642578125,1550.5545654296875,1555.0760498046875,2923337883,ETH,0.0018086969407560272,0.0018070632180871068,1559.8289969308037,1614.3846516927083,1705.4341417100695,0.01411160448021472,0.016422445694653013,1720.484781091173,1512.418160803358,1616.4514709472655,15.206298828125
2023-10-16,1600.5343017578125,1628.15625,1555.9896240234375,1558.3134765625,8846928526,ETH,0.027254540765113022,0.026889749083233876,1562.7900913783483,1613.2284057617187,1702.1334201388888,0.01377354692254153,0.01723736536207159,1720.5571887686854,1513.0574596688145,1616.80732421875,72.1666259765625
2023-10-17,1565.4395751953125,1601.294677734375,1554.4029541015625,1600.6356201171875,5032686973,ETH,-0.02192688186935865,-0.022170848827160933,1562.4653145926338,1611.3131673177083,1698.5382161458333,0.016262737489630426,0.01763355653333094,1721.177262615309,1509.2322222479722,1615.2047424316406,46.8917236328125
2023-10-18,1563.7498779296875,1584.7269287109375,1556.736328125,1565.3828125,4354138855,ETH,-0.0010793755903444335,-0.0010799585356926883,1562.1074741908483,1608.8599283854167,1694.9024468315972,0.016264113458802926,0.01753313594831313,1717.5426155768596,1503.9535880364215,1610.7481018066405,27.9906005859375
2023-10-19,1567.45703125,1573.7376708984375,1543.5850830078125,1563.9581298828125,5035110867,ETH,0.0023706817647977108,0.0023678761320827203,1566.0852748325892,1606.3236735026042,1691.2955240885417,0.01445808947962343,0.017520655561134607,1710.6266807663817,1500.8208412062747,1605.7237609863282,30.152587890625
2023-10-20,1604.6668701171875,1628.6090087890625,1562.3028564453125,1567.5709228515625,6747486127,ETH,0.023738984945261166,0.023461596611029707,1573.5963309151787,1605.7162150065103,1688.4039076063368,0.016503511297346497,0.017972935426073384,1702.6826611118302,1502.1153613491072,1602.3990112304687,66.30615234375
2023-10-21,1629.304443359375,1641.2418212890625,1593.447998046875,1604.822265625,4212179634,ETH,0.015353699699918621,0.015237024402029386,1584.174560546875,1607.2161295572917,1685.5162719726563,0.016883584675418884,0.017620974131183284,1677.5396085804673,1516.8078157359391,1597.1737121582032,47.7938232421875
2023-10-22,1663.429931640625,1667.6666259765625,1623.9847412109375,1629.2977294921875,5248406817,ETH,0.020944819993793384,0.020728492662093916,1599.2260044642858,1609.5548502604167,1683.443248155382,0.01748150397701819,0.017975284077869007,1677.4953640274653,1516.8322971053472,1597.1638305664062,43.681884765625
2023-10-23,1765.3826904296875,1794.0704345703125,1663.447998046875,1674.8492431640625,14362295879,ETH,0.061290684296216424,0.059485794112344045,1622.7757742745537,1615.2723470052083,1682.417034233941,0.025928277324986627,0.02101619268190004,1710.024515022686,1495.172848258564,1602.598681640625,130.6224365234375
2023-10-24,1784.4375,1852.6844482421875,1758.6900634765625,1766.0146484375,15888690475,ETH,0.010793585817743923,0.010735750862524152,1654.0611921037946,1622.0584838867187,1681.442340766059,0.020716636605581856,0.020934464782873932,1743.1229196562215,1475.734380148466,1609.4286499023438,93.994384765625
2023-10-25,1787.3975830078125,1814.4847412109373,1762.1470947265625,1784.905029296875,9439066475,ETH,0.0016588325496480483,0.0016574582065942418,1686.0108642578125,1628.6943074544272,1680.6316786024306,0.020294558688154864,0.02093958122318118,1773.837982522442,1462.6114315400582,1618.22470703125,52.33764648437477
2023-10-26,1804.039306640625,1865.09521484375,1764.0130615234375,1787.48193359375,11196672635,ETH,0.009310588640725426,0.009267512281385481,1719.8083321707588,1635.7150431315104,1679.8460611979167,0.019474069681577697,0.020959705729271152,1802.3747812177553,1449.895409211932,1626.1350952148437,101.0821533203125
2023-10-27,1780.0452880859375,1804.1358642578125,1751.4400634765625,1803.794921875,7493399771,ETH,-0.013300163952285393,-0.013389403281273107,1744.8623918805804,1641.8001790364583,1678.7235772026909,0.023119561258410002,0.021205184221883996,1822.64638245731,1444.177213734096,1633.411798095703,52.69580078125
2023-10-28,1776.6181640625,1800.6053466796875,1773.4366455078125,1780.084228515625,4226112731,ETH,-0.0019253015900076997,-0.0019271573654481044,1765.9072091238838,1645.9246948242187,1677.7788479275173,0.023999886214416205,0.02040720800515509,1840.3445273359766,1440.7860268632421,1640.5652770996094,27.168701171875
2023-10-29,1795.5460205078125,1810.4886474609373,1766.052978515625,1776.56396484375,4358528382,ETH,0.01065386858481232,0.010597516022088605,1784.7809361049108,1650.1781005859375,1677.1053331163193,0.02372296513791377,0.02042608316617722,1860.400743029783,1442.303749157717,1651.35224609375,44.43566894531227
2023-10-30,1810.088623046875,1829.24951171875,1779.364501953125,1795.589111328125,7534051038,ETH,0.008099264721129096,0.008066641706526727,1791.1674979073662,1654.808992513021,1676.4197387695312,0.008890729257389552,0.02044951791545491,1880.0693553303176,1446.8726978923387,1663.4710266113282,49.885009765625
2023-10-31,1816.458984375,1819.97265625,1784.567626953125,1810.131591796875,6477922747,ETH,0.0035193643267046326,0.0035131858560219814,1795.7419956752233,1657.563944498698,1676.1682861328125,0.008318237933533364,0.01937878022980626,1897.7775769081736,1454.184898677764,1675.9812377929688,35.405029296875
2023-11-01,1847.0897216796875,1858.3128662109373,1786.4095458984375,1815.8720703125,10628825648,ETH,0.01686288408831138,0.016722284071564633,1804.2694440569196,1663.6793497721353,1676.3010999891494,0.009878230087986606,0.01783831765792616,1915.9596544466106,1466.7505506315144,1691.3551025390625,71.90332031249977
2023-11-02,1800.6209716796875,1873.885009765625,1790.11474609375,1847.2598876953125,9004197724,ETH,-0.02515781959835861,-0.025479687340772706,1803.7811104910713,1668.4771931966145,1676.0000786675348,0.014657991893298361,0.018552599861616538,1923.3889550360434,1484.174399456144,1703.7816772460938,83.770263671875
2023-11-03,1832.795166015625,1835.072509765625,1779.635498046875,1800.91650390625,7622864055,ETH,0.01786838809609348,0.017710624992429473,1811.3168073381696,1674.6424275716147,1675.9757147894966,0.01474141322213127,0.01867863195028582,1932.778349256016,1502.5388382439837,1717.65859375,55.43701171875
2023-11-04,1857.6986083984373,1867.2613525390625,1825.736572265625,1833.368896484375,4845080427,ETH,0.013587684453004512,0.013496199648100346,1822.899727957589,1682.849833170573,1676.311676703559,0.014819909237519979,0.018106933849836426,1942.636112455915,1522.6439534620538,1732.6400329589844,41.5247802734375
2023-11-05,1894.15771484375,1911.608642578125,1848.6201171875,1857.3956298828125,8867152645,ETH,0.019625953467632185,0.01943584775415126,1836.9871128627233,1691.127372233073,1677.0585530598958,0.015607074545908466,0.018056587563550747,1959.4743164346373,1535.1680907919254,1747.3212036132813,62.988525390625
2023-11-06,1899.83740234375,1914.5826416015625,1871.9730224609373,1894.027099609375,8104122602,ETH,0.002998529349214518,0.0029940427266941364,1849.8083670479912,1699.9715779622395,1677.5477756076389,0.015708009078378077,0.017924913072347712,1968.4048827600525,1559.6773071813539,1764.0410949707032,42.60961914062523
2023-11-07,1888.124267578125,1907.5614013671875,1852.7908935546875,1900.5997314453125,9203228152,ETH,-0.006165335386688842,-0.006184419547505903,1860.0462646484375,1708.4574340820313,1677.9236273871527,0.016477789984630467,0.018015488394608984,1968.5489394015249,1591.9706895047252,1780.259814453125,54.7705078125
2023-11-08,1889.3223876953125,1904.5462646484373,1874.545654296875,1887.1190185546875,6751627017,ETH,0.0006345557534326307,0.0006343545080602957,1866.0795026506696,1718.7746256510416,1678.3521714952258,0.01576512242630489,0.016565221341964094,1961.6792537858425,1631.0269107649385,1796.3530822753905,30.000610351562273
2023-11-09,2120.56103515625,2130.88525390625,1884.204345703125,1888.9403076171875,24709695029,ETH,0.12239237144858772,0.11546245314063243,1911.7852260044642,1737.2028930664062,1681.3903564453126,0.04423784320950086,0.026733389854449324,2019.4401904068459,1624.8553906478414,1822.1477905273437,246.680908203125
2023-11-10,2078.289794921875,2134.69140625,2068.13427734375,2121.0673828125,14740624457,ETH,-0.019933988946118864,-0.020135351367736306,1946.8558872767858,1754.2707275390626,1683.939244249132,0.04736762408019546,0.027232767679544786,2051.443637437226,1637.7504787737114,1844.5970581054687,66.55712890625
2023-11-11,2052.7138671875,2089.530517578125,2035.0821533203125,2078.058349609375,10228351203,ETH,-0.012306237463546976,-0.012382586227762105,1974.7152099609375,1771.3741088867187,1686.3107299804688,0.04885043029391666,0.02708614362305015,2072.385465491964,1655.7370442736612,1864.0612548828126,54.4483642578125
2023-11-12,2045.18701171875,2066.00341796875,2019.028076171875,2053.11865234375,7951011698,ETH,-0.003666782589169526,-0.003673521715431939,1996.2908238002233,1787.810693359375,1688.54407687717,0.04929955285941093,0.027199132525388425,2095.839246566903,1660.2636953276285,1878.0514709472657,46.975341796875
2023-11-13,2055.265380859375,2116.0107421875,2031.9542236328125,2045.3544921875,14322027970,ETH,0.004927847225156823,0.004915745127926334,2018.4948207310267,1804.477644856771,1691.0811062282987,0.04924624932838213,0.02717664149997219,2118.365881347395,1664.819848633074,1891.5928649902344,84.0565185546875
2023-11-14,1979.0526123046875,2065.06689453125,1939.2803955078125,2054.765380859375,13087862495,ETH,-0.03708171667973137,-0.037786727149761994,2031.484584263393,1818.5104044596353,1693.007701280382,0.05245676922988627,0.028461940812511657,2125.595088638598,1676.756144271558,1901.1756164550782,125.7864990234375
2023-11-15,2060.408447265625,2061.99169921875,1968.774658203125,1979.47265625,12626326991,ETH,0.04110847506282078,0.040285986954170384,2055.925449916295,1833.8395426432292,1697.179645453559,0.0537434244563937,0.02888797590383785,2144.2629540824455,1683.7251928902106,1913.994073486328,93.217041015625
2023-11-16,1960.881591796875,2088.662353515625,1940.57421875,2059.9658203125,14651619483,ETH,-0.04830442993030459,-0.04951007466964237,2033.1141008649554,1847.0209431966146,1700.5122734917534,0.02937042256639664,0.030227087240328236,2145.2183273820906,1700.8534499616594,1923.035888671875,148.088134765625
2023-11-17,1961.28076171875,1990.050537109375,1910.4454345703125,1961.8675537109373,11881648738,ETH,0.0002035665608492998,0.00020354584398841086,2016.3985246930804,1860.27197265625,1703.7545939127604,0.029307203387096328,0.030214761560646276,2143.9308281642707,1720.6072089451045,1932.2690185546876,79.6051025390625
2023-11-18,1963.2850341796875,1971.4622802734373,1921.0623779296875,1961.6712646484373,8064677046,ETH,0.0010219202166552588,0.0010213984116557823,2003.6229771205358,1873.466239420573,1706.8482937282986,0.02940406276726297,0.030224433854168634,2142.575924206977,1738.7360142695854,1940.6559692382812,50.39990234374977
2023-11-19,2013.2044677734373,2015.6339111328125,1944.90087890625,1963.1800537109373,7716048818,ETH,0.025426483024461932,0.025108607052151122,1999.0540422712054,1887.084159342448,1710.692020670573,0.03174670643845815,0.030256368698940755,2145.3790678906403,1756.2444550585783,1950.8117614746093,70.7330322265625
2023-11-20,2022.2391357421875,2066.409912109375,1996.0443115234373,2011.8533935546875,12866464824,ETH,0.004487705105652884,0.004477665382766092,1994.3360072544642,1900.181982421875,1715.006982421875,0.03173156037935448,0.03023051159179096,2147.3388747000463,1774.8626633858912,1961.1007690429688,70.36560058593773
2023-11-21,1937.0667724609373,2035.035888671875,1937.0667724609373,2022.21728515625,13653500841,ETH,-0.04211784935612517,-0.04303052460772705,1988.3380301339287,1909.3032104492188,1717.8713419596354,0.032704952824696217,0.03144259803930472,2144.441699864855,1786.7575432992076,1965.5996215820312,97.96911621093773
2023-11-22,2064.42529296875,2089.51416015625,1933.1629638671875,1933.5831298828125,13372200584,ETH,0.06574813130783852,0.063677023255911,1988.911865234375,1919.2712972005208,1722.3655721028647,0.038926870302944575,0.031724350031952064,2144.8559278422827,1812.723747450686,1978.7898376464843,156.3511962890625
2023-11-23,2062.210693359375,2088.031982421875,2041.4642333984373,2063.905517578125,7828437946,ETH,-0.0010727438851469984,-0.0010733196866971198,2003.387451171875,1928.5304036458333,1726.913079155816,0.032541509712537824,0.03173261430642708,2145.1855641298075,1835.335663897536,1990.2606140136718,46.56774902343773
