date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2023-08-05,22.632204055786133,22.89552879333496,22.3279972076416,22.793601989746094,250613466,SOL,-0.007081591518826036,-0.007106784998456911,23.312617438180105,24.22554613749186,20.58086257510715,0.01926400761870152,0.04744437188686965,26.922962418597486,21.992265852886888,24.457614135742187,0.5675315856933594
2023-08-06,23.18569564819336,23.416099548339844,22.596603393554688,22.63254737854004,320595154,SOL,0.024455929746962646,0.024161671419184103,23.158999851771764,24.282247161865236,20.60895404815674,0.02161747954043965,0.044931368419445915,26.519910327916502,22.02661085891211,24.273260593414307,0.8194961547851562
2023-08-07,23.068756103515625,23.50393867492676,22.48735237121582,23.18540573120117,353804981,SOL,-0.005043607336700617,-0.005056369252997884,23.065828323364258,24.32256342569987,20.635455279880098,0.02044019623329329,0.044877662519777234,26.37391260227489,21.925033778340346,24.149473190307617,1.016586303710941
2023-08-08,24.211763381958008,24.72762489318848,23.021738052368164,23.06925201416016,495649796,SOL,0.04954785049152233,0.04835945284712348,23.096258435930526,24.417988713582357,20.671655866834854,0.028598617430943177,0.04538874523606488,26.006019522487478,22.07686793631379,24.041443729400633,1.705886840820316
2023-08-09,24.37852668762207,24.95158576965332,24.1942081451416,24.211030960083008,447009018,SOL,0.006887697646522195,0.006864085815851071,23.27237347194127,24.52014706929525,20.717696380615234,0.023442790099643653,0.04537146550182273,25.862048768797962,22.121174574097545,23.991611671447753,0.7573776245117188
2023-08-10,24.613052368164062,24.809499740600582,24.15066719055176,24.3783016204834,339616018,SOL,0.009620174489915811,0.009574195261575274,23.55480248587472,24.604151026407877,20.758821466233996,0.01947868124484799,0.04499913634238321,25.695246732842858,22.19485508142716,23.94505090713501,0.658832550048821
2023-08-11,24.582860946655277,24.865314483642575,24.35961532592773,24.610626220703125,314045619,SOL,-0.0012266427201786945,-0.0012273956621503513,23.810408455984934,24.69099299112956,20.800089242723253,0.02008167574304448,0.044975208206319395,25.701157069294034,22.19372551432413,23.94744129180908,0.5056991577148438
2023-08-12,24.90673065185547,25.11195182800293,24.405805587768555,24.585542678833008,253389584,SOL,0.013174614049316302,0.01308858360973928,24.13534082685198,24.65369415283203,20.844015163845487,0.018429532590574917,0.029668392036214183,25.72296896092021,22.185905169328816,23.954437065124512,0.706146240234375
2023-08-13,24.24288558959961,24.91316032409668,24.236482620239254,24.905216217041016,263449955,SOL,-0.026653239701951992,-0.027014877656305405,24.286367961338588,24.5705997467041,20.879967350429958,0.023092400927167245,0.029526768263666,25.749163710926148,22.24584990754309,23.99750680923462,0.6766777038574254
2023-08-14,25.142822265625,25.22711753845215,24.09539794921875,24.242403030395508,359715099,SOL,0.03712168143925365,0.03644926222788235,24.582663127354213,24.49564863840739,20.929560703701444,0.024967574813563674,0.030014910826787245,25.8793455512384,22.302018126740116,24.09068183898926,1.1317195892333984
2023-08-15,23.89658546447754,25.241121292114254,23.761661529541016,25.14717102050781,424193111,SOL,-0.04956630516580085,-0.05083687768339839,24.53763771057129,24.37939872741699,20.960984992980958,0.028413955872082824,0.03121847428757832,25.741746291764322,22.311570587508136,24.02665843963623,1.4794597625732386
2023-08-16,22.811975479125977,23.993120193481445,22.48752784729004,23.900014877319336,441171937,SOL,-0.045387655360379586,-0.046449942753309374,24.313844680786133,24.244039026896157,20.988354767693412,0.0324226810081616,0.032020342839641946,25.631253673019398,22.19332709175111,23.912290382385255,1.5055923461914062
2023-08-17,21.70997428894043,23.380619049072266,20.30415344238281,22.811418533325195,620931325,SOL,-0.04830801221901759,-0.049513838788723875,23.899119240897043,24.116221364339193,21.00346702999539,0.034224201537348536,0.03196731771064053,25.675985908387354,21.834906578184913,23.755446243286134,3.0764656066894567
2023-08-18,21.335493087768555,22.17001342773437,21.089134216308597,21.712427139282227,411279768,SOL,-0.01724926967613427,-0.01739977153735955,23.43520954677037,23.948326047261556,21.015134218004018,0.033501033431777405,0.031245569174619375,25.64848239892006,21.479062004156113,23.563772201538086,1.0808792114257741
2023-08-19,21.879037857055664,22.147785186767575,21.315994262695312,21.33571052551269,244048976,SOL,0.025476081900292158,0.02515697490412825,23.002682004656112,23.831788380940754,21.04035199483236,0.03575101172777475,0.031199982177470286,25.63133436034774,21.258011953128825,23.444673156738283,0.8317909240722621
2023-08-20,21.77327537536621,22.00470352172852,21.63009452819824,21.879751205444336,198853112,SOL,-0.004833964015257042,-0.004845685408425107,22.64988054547991,23.706088638305665,21.06514343685574,0.03580113651345207,0.03112915189620392,25.652415136773822,21.042163034002545,23.347289085388184,0.37460899353028054
2023-08-21,21.20825958251953,21.77742576599121,20.683576583862305,21.77326393127441,339125910,SOL,-0.02594996770609559,-0.02629260880066712,22.08780016217913,23.595195515950522,21.078088739183215,0.027585811840544906,0.030704044029934225,25.67870412329149,20.73682474633742,23.207764434814454,1.0938491821289062
2023-08-22,20.546541213989254,21.250513076782227,19.7354679107666,21.20706558227539,381594696,SOL,-0.03120097459933413,-0.03169809272986102,21.609222412109375,23.4545197168986,21.092787382337786,0.025509647849347925,0.030968033407843792,25.820904009394244,20.334706838078898,23.07780542373657,1.515045166015625
2023-08-23,21.7036247253418,21.746028900146484,20.45146751403809,20.54734992980957,404686524,SOL,0.05631524543725819,0.054786668609680934,21.450886590140207,23.39859085083008,21.119931411743163,0.03610837306630312,0.03147219792550607,25.836875971828178,20.225492421116158,23.031184196472168,1.2945613861083949
2023-08-24,21.033031463623047,21.98844337463379,20.751087188720703,21.70798683166504,328472951,SOL,-0.03089775418645846,-0.03138515582244034,21.354180472237722,23.32371451059977,21.138443353441026,0.03323696132346924,0.031910542896052316,25.88729256790042,19.99901705581784,22.94315481185913,1.237356185913086
2023-08-25,20.392719268798828,21.04962730407715,20.153100967407227,21.03511047363281,278312420,SOL,-0.030443172014060327,-0.030916190250439565,21.219498498099192,23.164236704508465,21.13808208041721,0.034461861490701046,0.02800648841016044,25.987794859073194,19.674566285946337,22.831180572509766,0.8965263366699219
2023-08-26,20.280424118041992,20.40377616882324,20.217575073242188,20.392974853515625,144065112,SOL,-0.005506629561102705,-0.005521846935671627,20.991125106811523,23.003606287638345,21.132324812147353,0.03162859226457047,0.027999440203165547,26.035344684745585,19.336489307258812,22.6859169960022,0.18620109558105113
2023-08-27,20.78683853149414,20.870126724243164,20.26211166381836,20.28070068359375,177496132,SOL,0.024970602710503886,0.024663931896649102,20.85020555768694,22.868272336324058,21.134550688001845,0.03438264111818751,0.028579049440828497,26.02033684974058,19.123305385061663,22.57182111740112,0.6080150604248047
2023-08-28,20.557100296020508,20.786964416503903,20.168689727783203,20.786964416503903,200600033,SOL,-0.011052100834167522,-0.011113629064743408,20.757182802472794,22.714543215433757,21.126806428697375,0.033396220737308586,0.028378663636699972,25.85896130632145,18.919214619887047,22.38908796310425,0.6182746887206996
2023-08-29,21.780763626098636,21.98325729370117,20.12834358215332,20.556865692138672,469679540,SOL,0.05952509412599438,0.057820783321614014,20.933500289916992,22.63186804453532,21.137431547376845,0.038311661128580546,0.030231088930701113,25.607879777749705,18.910519842306446,22.259199810028075,1.854913711547848
2023-08-30,20.834903717041016,21.932714462280277,20.641664505004883,21.782026290893555,292322455,SOL,-0.043426388775655744,-0.04439753412486269,20.809397288731166,22.535666275024415,21.141128052605524,0.03626928642956396,0.03093137262998439,25.283395497448037,18.857189257495808,22.070292377471922,1.2910499572753942
2023-08-31,19.735092163085938,21.007213592529297,19.54976272583008,20.833837509155277,343649256,SOL,-0.05278697559113432,-0.054231264515274956,20.623977388654435,22.393544260660807,21.12421135372586,0.0396353646585754,0.03203404602069717,24.973636770679633,18.68217110590728,21.827903938293456,1.4574508666992152
2023-09-01,19.327844619750977,19.907936096191406,19.092510223388672,19.73475646972656,286842939,SOL,-0.02063570516770674,-0.020851596543161727,20.471852438790457,22.26628170013428,21.103903346591526,0.03889219619093945,0.031673574348789264,24.530276572706548,18.567642700669914,21.54895963668823,0.8154258728027344
2023-09-02,19.49374389648437,19.66608428955078,19.188915252685547,19.328523635864254,200858690,SOL,0.0085834339005324,0.008546805679804842,20.35946954999651,22.16153818766276,21.078067440456813,0.03934360503339553,0.03161617300981735,24.1420928960624,18.480912208002543,21.311502552032472,0.4771690368652344
2023-09-03,19.578746795654297,19.657276153564453,19.28093147277832,19.494253158569336,164570332,SOL,0.004360522002407885,0.004351042473480384,20.186885016305105,22.05437577565511,21.07255285051134,0.03745500327078293,0.03158725493610572,23.319809935014394,18.74678762205348,21.033298778533936,0.3763446807861328
2023-09-04,19.499408721923828,19.949865341186523,19.24225616455078,19.577850341796875,220024399,SOL,-0.004052254955770662,-0.004060487588896151,20.03578622000558,21.949949264526367,21.062563133239745,0.03745085127079708,0.03158380316703054,22.761247503552013,18.86563237926049,20.81343994140625,0.7076091766357422
2023-09-05,20.272384643554688,20.547443389892575,19.094310760498047,19.50067710876465,387328289,SOL,0.03964099284517153,0.038875454370991616,19.820303508213588,21.852838897705077,21.08076426188151,0.03191638680258783,0.0321794691589428,22.403091333826016,18.969829465429353,20.686460399627684,1.4531326293945277
2023-09-06,19.62002944946289,20.348989486694336,19.21592712402344,20.27223777770996,313630984,SOL,-0.03217949962779554,-0.03270864240026595,19.646750041416713,21.737881342569988,21.088659307691785,0.030174660185948707,0.032589555046189926,22.29068408269328,18.87324223261434,20.58196315765381,1.1330623626708949
2023-09-07,19.890499114990234,19.972978591918945,19.367788314819336,19.62108039855957,242438252,SOL,0.013785385298427766,0.01369123118817517,19.6689510345459,21.59383920033773,21.11655707889133,0.023519521273274533,0.031152741320355892,22.2064359333643,18.812990984665486,20.509713459014893,0.6051902770996094
2023-09-08,19.599044799804688,20.214828491210938,19.42186546325684,19.893768310546875,219114497,SOL,-0.01465294126108152,-0.014761355971203144,19.707693917410715,21.434523137410483,21.160367563035752,0.02268085260584859,0.031092131272605267,22.009403182693177,18.78202442961151,20.395713806152344,0.792963027954098
2023-09-09,19.44607162475586,19.602888107299805,19.40461540222168,19.600006103515625,101925453,SOL,-0.007805134209926012,-0.007835753700161046,19.700883592878068,21.26229044596354,21.203559737735326,0.02275929340932683,0.030937545874564112,21.808186623834633,18.75052061340902,20.279353618621826,0.198272705078125
2023-09-10,18.24883079528809,19.44618797302246,17.87034034729004,19.44618797302246,520683204,SOL,-0.061567233350288575,-0.06354406468031933,19.510895592825754,21.051156107584635,21.23747221628825,0.03225288234240779,0.03244943829601439,21.84354086033866,18.419223498181847,20.131382179260253,1.5758476257324219
2023-09-11,17.739166259765625,18.413116455078125,17.461477279663086,18.24670791625977,380225621,SOL,-0.027928613139098335,-0.028326033945990498,19.25943238394601,20.812237294514976,21.267705249786378,0.03283222611430418,0.032332104139164174,21.99526350436664,17.9867633587315,19.99101343154907,0.9516391754150391
2023-09-12,17.929826736450195,18.65507125854492,17.606657028198242,17.73886489868164,361388393,SOL,0.010747995361935825,0.01069064621937432,18.924781254359655,20.601801999409993,21.305963632795546,0.02627985312999811,0.032418449040145854,21.83801623814245,17.76663082606653,19.80232353210449,1.0484142303466761
2023-09-13,18.402999877929688,18.508787155151367,17.739513397216797,17.930871963500977,356729875,SOL,0.026390279640436276,0.02604806393192448,18.750919886997767,20.377141253153482,21.346447266472712,0.029765932978976416,0.03194201673514302,21.711555780486506,17.630088125153144,19.670821952819825,0.7692737579345703
2023-09-14,18.838306427001957,19.26730728149414,18.403322219848636,18.403322219848636,349380172,SOL,0.023654108132355134,0.02337868452810667,18.600606645856583,20.2085319519043,21.385670068528917,0.03120821085707294,0.03159854420449792,21.636471104392175,17.549731517067787,19.59310131072998,0.8639850616455043
2023-09-15,19.16884422302246,19.40658187866211,18.590330123901367,18.83917999267578,205202282,SOL,0.017546046259589776,0.017393891619846783,18.53914942060198,20.087094243367513,21.424762545691596,0.03229920090084657,0.031075288185666402,21.56256352318603,17.51248110877198,19.537522315979004,0.8162517547607422
2023-09-16,19.140369415283203,19.41681480407715,18.917415618896484,19.16949844360352,146477836,SOL,-0.0014854733758573602,-0.0014865777852819124,18.4954776763916,20.00144074757894,21.465897369384766,0.032221241574515905,0.029998745104629822,21.39861732822178,17.51178039211514,19.45519886016846,0.49939918518066406
2023-09-17,18.83162879943848,19.139827728271484,18.712940216064453,19.139827728271484,112594680,SOL,-0.0161303373590167,-0.016261847368709864,18.57873453412737,19.9179786046346,21.496548334757488,0.020688617740817566,0.02998208032119989,21.258840244517256,17.479010326161454,19.368925285339355,0.42688751220703125
2023-09-18,19.657245635986328,20.100101470947266,18.65157127380371,18.832380294799805,316245106,SOL,0.04384203009420329,0.042908165841302255,18.852745873587473,19.84391886393229,21.530126274956597,0.019586978299811725,0.03077574430947046,20.78498085978139,17.74051791188609,19.26274938583374,1.4485301971435547
2023-09-19,20.03618812561035,20.358543395996094,19.614437103271484,19.657075881958008,253895801,SOL,0.019277496788781878,0.019094039825777724,19.153654643467494,19.786015955607095,21.561005634731718,0.0195481606158453,0.03104273604788352,20.607031953015397,17.838595259509017,19.222813606262207,0.7441062927246094
2023-09-20,20.3049373626709,20.48303985595703,19.85378074645996,20.03628921508789,233206126,SOL,0.01341319193929058,0.013324031479672595,19.425359998430526,19.755905214945475,21.601698048909505,0.019024178300567133,0.03083995935375712,20.70179495808504,17.800816774397873,19.251305866241456,0.6292591094970703
2023-09-21,19.47907066345215,20.3048152923584,19.37391471862793,20.3048152923584,253809695,SOL,-0.040673196103379494,-0.04152348644921575,19.516897746494838,19.720322863260904,21.627581787109374,0.02743246116457969,0.031206239858386508,20.712609238696185,17.80512509815684,19.258867168426512,0.9309005737304688
2023-09-22,19.43814468383789,19.774112701416016,19.221296310424805,19.47825050354004,170874161,SOL,-0.0021010232121106975,-0.0021032334577738864,19.555369240897043,19.64480686187744,21.65852936638726,0.02694918109085701,0.02924790787677686,20.70814979301697,17.804024622571408,19.256087207794188,0.5528163909912109
2023-09-23,19.47390365600586,19.55816078186035,19.31374931335449,19.43851089477539,97379053,SOL,0.0018396288714581654,0.001837938826651855,19.603016989571707,19.59283593495687,21.686335182189943,0.02690047172444705,0.028788009500536022,20.698754070230738,17.8029360313928,19.25084505081177,0.24441146850586293
2023-09-24,19.374290466308597,19.657695770263672,19.30803680419922,19.47389411926269,115380619,SOL,-0.005115214260934309,-0.005128341755167223,19.680540084838867,19.558888308207194,21.72082699669732,0.02591392169845272,0.028297210417169223,20.689053318677523,17.80012495738449,19.244589138031007,0.3496589660644531
2023-09-25,19.40414047241211,19.70343971252441,19.217248916625977,19.3741455078125,163848456,SOL,0.001540701898498975,0.0015395162350087177,19.644382204328263,19.529678853352866,21.751765780978733,0.019245036741726288,0.02829048516153396,20.565548022970475,17.83680583597728,19.201176929473878,0.48619079589843395
2023-09-26,19.023286819458008,19.5053653717041,18.941389083862305,19.40274429321289,170201883,SOL,-0.019627442580905985,-0.01982261892853517,19.499682017735072,19.470893796284994,21.785504044426812,0.017739999940330393,0.028044943872363975,20.523185916051485,17.819493679895782,19.171339797973634,0.5639762878417969
2023-09-27,19.130022048950195,19.44652557373047,18.774215698242188,19.02251434326172,210385139,SOL,0.005610766977608428,0.005595085254886818,19.33183697291783,19.42332452138265,21.79838809967041,0.016421733475409643,0.028036147169018023,20.442085428439867,17.82454646090339,19.13331594467163,0.6723098754882812
2023-09-28,19.957616806030277,19.960865020751957,19.110307693481445,19.129474639892575,225954938,SOL,0.04326156838514983,0.042351929222820474,19.400200707571848,19.362552960713703,21.810169156392416,0.01928897474641037,0.026941028986483883,20.496200679439173,17.806288410526644,19.15124454498291,0.8505573272705114
2023-09-29,20.300655364990234,20.415977478027344,19.87516021728516,19.95958137512207,219571069,SOL,0.01718835281256159,0.01704230425701855,19.52341651916504,19.34474468231201,21.828133074442544,0.019707117508149994,0.02602764069997466,20.62961148317251,17.758335980816746,19.193973731994628,0.540817260742184
2023-09-30,21.3951473236084,21.72997093200684,20.124679565429688,20.29958915710449,328987954,SOL,0.05391411946757563,0.052510966218399915,19.797879900251115,19.400079854329427,21.84970588684082,0.026398031600651076,0.02593140728940702,21.021267147272333,17.681311969548958,19.351289558410645,1.605291366577152
2023-10-01,23.83648681640625,24.396018981933597,21.170072555541992,21.392059326171875,637123111,SOL,0.11410715971579055,0.10805333051952626,20.43533652169364,19.55036792755127,21.90077198876275,0.044438012332669634,0.03252367470643873,22.123035416663555,17.189275755821797,19.656155586242676,3.225946426391605
2023-10-02,23.371700286865234,24.603424072265625,22.976022720336918,23.83795547485352,658084028,SOL,-0.01949895272406965,-0.019691565242348986,21.00213078090123,19.679633140563965,21.947755008273653,0.04736636895128102,0.03289381920193055,22.765982540129063,17.09051598739779,19.928249263763426,1.6274013519287074
2023-10-03,23.55269432067871,24.662073135375977,23.296710968017575,23.36992073059082,653491878,SOL,0.0077441534673108325,0.007714321427791282,21.649188995361328,19.81209805806478,21.998419782850476,0.04378832073944714,0.0328917589100009,23.3558150687405,17.015652903061255,20.185733985900878,1.365362167358402
2023-10-04,23.1447868347168,23.754377365112305,22.692842483520508,23.556915283203125,429268875,SOL,-0.01731893092179171,-0.017470657991631635,22.222726821899414,19.933610661824545,22.03636868794759,0.046823067824784015,0.0331294849529265,23.764886054381073,17.03722995819217,20.401058006286622,1.0615348815917969
2023-10-05,22.694141387939453,23.717647552490234,22.62894821166992,23.14655113220215,361288781,SOL,-0.019470710618141762,-0.019662761908303704,22.613658905029297,20.01433588663737,22.04980731540256,0.04945309950551337,0.032831402409564676,24.037361059756567,17.117284669308372,20.57732286453247,1.088699340820316
2023-10-06,23.42445373535156,23.70509147644043,22.69216728210449,22.69216728210449,402665506,SOL,0.03218065556779437,0.03167370558399657,23.059915815080917,20.141150029500327,22.067198265923395,0.049659326315601424,0.03246780857737904,24.40407846180982,17.178975699261958,20.79152708053589,1.012924194335941
2023-10-07,23.287302017211918,24.10172271728516,23.117116928100582,23.4239501953125,278403509,SOL,-0.005855065808115567,-0.0058722739085073855,23.330223628452845,20.254376792907713,22.088734902275935,0.04831036214620424,0.032512204035616096,24.667284889826686,17.361336593022433,21.01431074142456,0.9846057891845774
2023-10-08,23.24642562866211,23.61370658874512,23.14427947998047,23.28933525085449,190670414,SOL,-0.0017553080438256208,-0.001756850402130196,23.245929173060826,20.37595615386963,22.110208786858454,0.018753150359447763,0.03231755667471827,24.917990496872804,17.469548985243897,21.19376974105835,0.469427108764652
2023-10-09,22.118396759033203,23.35351181030273,21.814489364624023,23.244909286499023,356967743,SOL,-0.04852483076959935,-0.04974168903374414,23.066885811941965,20.46503365834554,22.110491710238986,0.02505113527908681,0.03374933012153664,25.00221068023517,17.593549665223815,21.297880172729492,1.5390224456787074
2023-10-10,22.10511589050293,22.45848846435547,21.73872756958008,22.11751747131348,241087146,SOL,-0.0006004444478937554,-0.0006006247868538901,22.860088893345424,20.5935764948527,22.111908531188966,0.024390695893773854,0.031363968254068245,25.07808859053005,17.697689607712135,21.387889099121093,0.7197608947753871
2023-10-11,22.00741958618164,22.39118194580078,21.679807662963867,22.105201721191406,278925381,SOL,-0.00441962416325814,-0.0044294195741416105,22.697607857840403,20.735851605733234,22.067261017693415,0.02412239737843647,0.030752197787534942,25.100950516867872,17.927662573647265,21.51430654525757,0.7113742828369141
2023-10-12,21.300268173217773,22.019926071166992,21.068971633911133,22.00748443603516,283320977,SOL,-0.032132409262914385,-0.03265998749030733,22.498483112880162,20.84819965362549,22.006867133246526,0.02564684399308529,0.031588683789527734,25.06135205135105,18.15347338810207,21.60741271972656,0.9509544372558594
2023-10-13,21.834917068481445,22.15665435791016,21.132036209106445,21.299955368041992,269268807,SOL,0.02510057107806385,0.024790725902043464,22.271406446184432,20.962596893310547,21.945128928290472,0.02384056197006077,0.03156116175541144,25.030554786271335,18.42037199442935,21.725463390350342,1.0246181488037145
2023-10-14,22.01171875,22.196813583374023,21.82191276550293,21.83435440063477,174004594,SOL,0.00809719958926558,0.008064593164234274,22.08918026515416,21.06837730407715,21.885435994466146,0.02478415591791311,0.03139156524774545,24.972437743028625,18.742231866041198,21.85733480453491,0.37490081787109375
2023-10-15,21.922027587890625,22.135814666748047,21.71138381958008,22.010534286499023,178940996,SOL,-0.004074700532386899,-0.004083024744744543,21.899980545043945,21.16015008290609,21.83042778438992,0.02470606987684089,0.031357564150164254,24.876502664452442,19.089955656165234,21.983229160308838,0.4244308471679652
2023-10-16,23.98295783996582,24.41446876525879,21.92258644104004,21.92258644104004,726713710,SOL,0.09401184465316614,0.08985153086363411,22.166346413748606,21.321569697062174,21.813077269660102,0.03988875957573887,0.03528371262306022,24.89757784035402,19.56484758231444,22.23121271133423,2.49188232421875
2023-10-17,23.959318161010746,24.485265731811523,23.64439010620117,23.981590270996094,520830665,SOL,-0.0009856865492913203,-0.0009861726577380045,22.43123245239258,21.49249267578125,21.78626577589247,0.03990975799928381,0.03503211667059055,24.81105298225485,20.13430205161967,22.47267751693726,0.8408756256103551
2023-10-18,23.432138442993164,24.30299949645996,23.4240779876709,23.95922470092773,362606644,SOL,-0.02200311855599746,-0.02224879765996752,22.634763717651367,21.61832243601481,21.764676560295953,0.04164772167314504,0.03481207745842964,24.696534223049483,20.596272974521327,22.646403598785405,0.8789215087890625
2023-10-19,24.93791961669922,25.38907623291016,23.256446838378903,23.4334774017334,663249208,SOL,0.0642613638259859,0.06228100344782177,23.154428209577286,21.781713485717773,21.757939359876843,0.041440042302415596,0.036320321195619655,24.85910761560072,20.897426007140986,22.878266811370853,2.132629394531257
2023-10-20,27.033674240112305,27.31616973876953,24.77450561523437,24.937543869018555,910991447,SOL,0.0840388715508451,0.08069376173877109,23.897107805524552,22.00600471496582,21.785701815287272,0.04738383637528424,0.03888578519834477,25.760429465487114,20.55995684890498,23.160193157196048,2.54166412353516
2023-10-21,29.386228561401367,30.14244842529297,26.71261215209961,27.034481048583984,1160814433,SOL,0.08702310682572212,0.08344286534250361,24.95060920715332,22.33624331156413,21.837028630574544,0.05008728921944736,0.04008519325026871,27.24576027315928,19.629600215732328,23.437680244445804,3.4298362731933594
2023-10-22,29.03668212890625,29.9661922454834,28.20864486694336,29.384227752685547,665340924,SOL,-0.011894906206312061,-0.011966216654655444,25.96698842729841,22.656194559733073,21.89986409081353,0.05138733210063503,0.04026494007477212,28.277517786439716,19.164340886655992,23.720929336547854,1.757547378540039
2023-10-23,31.850984573364254,32.468772888183594,28.9017391204834,29.26222038269043,1581590969,SOL,0.09692231474533175,0.09250836269192524,27.09099224635533,23.06876392364502,21.995104789733887,0.05188704161530376,0.04291188559063421,29.962249819286978,18.309437879077283,24.13584384918213,3.5670337677001953
2023-10-24,30.15153694152832,32.36031723022461,29.70209312438965,31.84965705871582,1450364573,SOL,-0.05335620404202879,-0.05483239598615936,27.975594929286412,23.42800547281901,22.050376828511556,0.06199075412052092,0.044652882342055784,30.876962923275343,18.09539978577007,24.486181354522706,2.658224105834961
2023-10-25,32.46306610107422,33.69322204589844,30.059873580932617,30.151220321655277,1458706203,SOL,0.07666372576723224,0.07386711707718216,29.26572745186942,23.863302993774415,22.132196044921876,0.0579556419118333,0.045915232692196065,32.22427529919633,17.72497988116256,24.974627590179445,3.6333484649658203
2023-10-26,32.77549362182617,33.22134017944336,30.797067642211918,32.461856842041016,1015617285,SOL,0.009624091568529058,0.009578075008745138,30.38538088117327,24.321709887186685,22.22029200659858,0.05923752460833919,0.04538990981621298,33.43857332515299,17.445785843853354,25.442179584503172,2.4242725372314418
2023-10-27,31.73969841003418,33.30240249633789,31.52513885498047,32.77643585205078,870812666,SOL,-0.03160273415690762,-0.032112877297795175,31.057670048304967,24.74203243255615,22.293300056457518,0.06141344504554774,0.04627570095317239,34.26491321104846,17.464685597240113,25.864799404144286,1.7772636413574219
2023-10-28,31.653318405151367,32.47766876220703,31.50631332397461,31.73992156982422,380462073,SOL,-0.0027215130958996303,-0.002725223145493073,31.381540025983536,25.131889152526856,22.375436719258627,0.0553159774691484,0.04617228082873926,34.97011424916064,17.60017383677686,26.28514404296875,0.9713554382324219
2023-10-29,32.822608947753906,33.13132858276367,31.434202194213867,31.652101516723636,507672244,SOL,0.036940535827429954,0.03627458510317872,31.922386714390345,25.549287605285645,22.47656618754069,0.05488564458982699,0.046323185256313223,35.740279328339405,17.900429976470164,26.820354652404784,1.6971263885498047
2023-10-30,34.962337493896484,35.17289352416992,32.39456558227539,32.819034576416016,1099930941,SOL,0.06519069064706384,0.06315383538421156,32.36686570303781,26.00152727762858,22.598383797539604,0.04828328086692898,0.046676221618626876,36.7959765663495,18.13045489879942,27.46321573257446,2.7783279418945312
2023-10-31,38.51951599121094,38.54643249511719,34.9084358215332,34.95983123779297,1577034191,SOL,0.10174315427094771,0.09689361121572936,33.562291281563894,26.490961583455405,22.769203737046983,0.047595082861784425,0.04584112747352251,38.47209492169898,18.10554618395287,28.28882055282593,3.6379966735839844
2023-11-01,41.461544036865234,46.25090026855469,37.96105194091797,38.51305770874024,3630725002,SOL,0.07637759639361996,0.07360132619583523,34.84778812953404,27.09395637512207,22.978375901116266,0.04755499489106161,0.04653760390683062,40.507100950730305,18.086667741286295,29.2968843460083,8.289848327636719
2023-11-02,40.20756912231445,44.4891242980957,38.975345611572266,41.38594818115234,2583692673,SOL,-0.030244288862851243,-0.03071108339128808,35.90951320103237,27.649118868509927,23.171864234076605,0.05334615183403499,0.047400056887282695,41.854036586932175,18.576997310467725,30.21551694869995,5.5137786865234375
2023-11-03,39.51976013183594,40.22572326660156,38.21837615966797,40.208927154541016,1755955299,SOL,-0.01710645546330214,-0.017254461203328176,37.02095058986119,28.194951311747232,23.359503746032715,0.050736957015002276,0.047394452264669006,42.765019660981125,19.416818374602375,31.090919017791748,2.0073471069335938
2023-11-04,42.34659576416016,42.69524002075195,39.168792724609375,39.52021026611328,1454107898,SOL,0.07152967586073511,0.06908723117162248,38.54856164114816,28.850033124287922,23.572402636210125,0.04980585411651811,0.04775492865068768,43.98086360234099,20.243431250869463,32.112147426605226,3.526447296142578
2023-11-05,41.23860168457031,42.80353927612305,40.380126953125,42.37336730957031,884855278,SOL,-0.026164891406161073,-0.02651328269608963,39.75084631783621,29.44383805592855,23.774289809332952,0.056456124773964375,0.04851151491838932,44.86420912556514,21.08565011210575,32.974929618835446,2.423412322998047
2023-11-06,42.12858963012695,42.155067443847656,39.825077056884766,41.238563537597656,1010459088,SOL,0.02158142878762148,0.021351847015382508,40.774596623011995,30.07188097635905,23.97336565653483,0.0548860631512199,0.048262608624935185,45.64808805273004,22.118698331852478,33.88339319229126,2.3299903869628906
2023-11-07,43.09254455566406,44.42584991455078,40.31990814208984,42.13777160644531,1780187159,SOL,0.02288125318222778,0.02262340318630713,41.42788641793387,30.733418273925782,24.181299188401965,0.044371990197177934,0.04807039036214062,46.23295145234813,23.49987554350147,34.8664134979248,4.105941772460945
2023-11-08,43.18988800048828,43.805057525634766,42.394229888916016,43.08591842651367,1009177437,SOL,0.002258939355471945,0.002256391787778704,41.67479269845145,31.435801315307618,24.387708473205567,0.0358630716827537,0.04636999523503279,46.71172380325568,24.846300030972845,35.77901191711426,1.41082763671875
2023-11-09,45.44482803344727,48.703067779541016,42.608184814453125,43.18186950683594,2830770419,SOL,0.052209906933157635,0.050892625717077714,42.422972542899,32.21379172007243,24.619508107503254,0.03536235470520924,0.04642337111942346,47.63226744439232,25.76687176916969,36.699569606781004,6.094882965087891
2023-11-10,56.64385223388672,57.34910202026367,45.21684646606445,45.4423713684082,3795204638,SOL,0.24643121527926115,0.22028444017188245,44.869271414620535,33.36833947499593,24.97214279174805,0.08985174130426664,0.06113987192061557,51.63393009068965,24.49097149012089,38.06245079040527,12.132255554199219
